"time","intensity","A"
2110,0.0003051758,-0.301029924509172
2111,0,-Inf
2112,0.0003051758,-0.301029924509172
2113,0.0006103515,0
2114,0.0003051758,-0.301029924509172
2115,0.0006103515,0
2116,0.0006103516,7.115480932346e-08
2117,0.0006103516,7.115480932346e-08
2118,0.0003051758,-0.301029924509172
2119,0.0006103515,0
2120,0,-Inf
2121,0.0003051758,-0.301029924509172
2122,0.0003051757,-0.301030066818802
2123,0.0003051758,-0.301029924509172
2124,0,-Inf
2125,0,-Inf
2126,0.0003051758,-0.301029924509172
2127,0.0003051758,-0.301029924509172
2128,0.0006103515,0
2129,0,-Inf
2130,0.0003051758,-0.301029924509172
2131,0.0006103515,0
2132,0.0006103516,7.115480932346e-08
2133,0.0009155273,0.176091282773952
2134,0.0009155273,0.176091282773952
2135,0.0003051758,-0.301029924509172
2136,0.0006103515,0
2137,0,-Inf
2138,0.0003051758,-0.301029924509172
2139,0,-Inf
2140,0.0003051758,-0.301029924509172
2141,0,-Inf
2142,0,-Inf
2143,0,-Inf
2144,0.0003051758,-0.301029924509172
2145,0.0006103515,0
2146,0.0006103515,0
2147,0.0006103515,0
2148,0.0003051758,-0.301029924509172
2149,0.0003051758,-0.301029924509172
2150,0.0003051758,-0.301029924509172
2151,0.0006103515,0
2152,0.0006103515,0
2153,0.0006103515,0
2154,0,-Inf
2155,0.0003051758,-0.301029924509172
2156,0,-Inf
2157,0.0003051758,-0.301029924509172
2158,0,-Inf
2159,0.0003051758,-0.301029924509172
2160,0,-Inf
2161,0.0003051757,-0.301030066818802
2162,0,-Inf
2163,0.0006103515,0
2164,0.0006103515,0
2165,0.0009155273,0.176091282773952
2166,0.0009155273,0.176091282773952
2167,0.0003051758,-0.301029924509172
2168,0.0006103515,0
2169,0.0006103515,0
2170,0.0003051757,-0.301030066818802
2171,0.0003051758,-0.301029924509172
2172,0,-Inf
2173,-0.0003051758,NA
2174,0,-Inf
2175,0,-Inf
2176,0.0003051758,-0.301029924509172
2177,0,-Inf
2178,0.0003051757,-0.301030066818802
2179,0.0006103515,0
2180,0.0003051758,-0.301029924509172
2181,0.0006103515,0
2182,0.0003051758,-0.301029924509172
2183,0.0003051758,-0.301029924509172
2184,0.0006103516,7.115480932346e-08
2185,0.0006103515,0
2186,0.0003051758,-0.301029924509172
2187,0.0003051757,-0.301030066818802
2188,0.0003051757,-0.301030066818802
2189,0.0003051758,-0.301029924509172
2190,0,-Inf
2191,0,-Inf
2192,0,-Inf
2193,0.0003051758,-0.301029924509172
2194,0.0003051758,-0.301029924509172
2195,0,-Inf
2196,0.0003051757,-0.301030066818802
2197,0.0003051758,-0.301029924509172
2198,0.0009155273,0.176091282773952
2199,0.0006103516,7.115480932346e-08
2200,0.0006103516,7.115480932346e-08
2201,0.0003051758,-0.301029924509172
2202,0.0006103515,0
2203,0.0003051758,-0.301029924509172
2204,0,-Inf
2205,0.0006103515,0
2206,0,-Inf
2207,0,-Inf
2208,0,-Inf
2209,0.0003051758,-0.301029924509172
2210,0.0003051758,-0.301029924509172
2211,0.0003051758,-0.301029924509172
2212,0.0006103515,0
2213,0,-Inf
2214,0.0006103515,0
2215,0.0003051758,-0.301029924509172
2216,0.0009155273,0.176091282773952
2217,0.0006103516,7.115480932346e-08
2218,0.0006103515,0
2219,0.0003051758,-0.301029924509172
2220,0.0006103515,0
2221,0.0003051757,-0.301030066818802
2222,0.0006103515,0
2223,0,-Inf
2224,0,-Inf
2225,0.0003051758,-0.301029924509172
2226,0,-Inf
2227,0.0003051758,-0.301029924509172
2228,0.0003051757,-0.301030066818802
2229,0.0003051757,-0.301030066818802
2230,0.0006103515,0
2231,0.0003051758,-0.301029924509172
2232,0.0006103515,0
2233,0.0003051758,-0.301029924509172
2234,0.0006103515,0
2235,0.0006103515,0
2236,0.0006103515,0
2237,0.0003051758,-0.301029924509172
2238,0,-Inf
2239,0.0003051758,-0.301029924509172
2240,0,-Inf
2241,0,-Inf
2242,0,-Inf
2243,0.0003051758,-0.301029924509172
2244,0.0003051758,-0.301029924509172
2245,0.0003051757,-0.301030066818802
2246,0.0006103515,0
2247,0.0003051757,-0.301030066818802
2248,0.0006103515,0
2249,0.0006103515,0
2250,0.0006103516,7.115480932346e-08
2251,0.0006103515,0
2252,0.0009155273,0.176091282773952
2253,0.0006103515,0
2254,0.0003051757,-0.301030066818802
2255,0.0003051758,-0.301029924509172
2256,0,-Inf
2257,0,-Inf
2258,0,-Inf
2259,0.0003051758,-0.301029924509172
2260,0.0003051758,-0.301029924509172
2261,0,-Inf
2262,0.0003051757,-0.301030066818802
2263,0.0003051758,-0.301029924509172
2264,0.0003051758,-0.301029924509172
2265,0.0006103515,0
2266,0.0009155273,0.176091282773952
2267,0.0006103515,0
2268,0.0003051758,-0.301029924509172
2269,0.0003051758,-0.301029924509172
2270,0.0003051757,-0.301030066818802
2271,0.0006103515,0
2272,0.0003051757,-0.301030066818802
2273,0,-Inf
2274,0,-Inf
2275,0,-Inf
2276,0,-Inf
2277,0.0003051758,-0.301029924509172
2278,0.0006103515,0
2279,0.0003051758,-0.301029924509172
2280,0.0003051757,-0.301030066818802
2281,0.0003051758,-0.301029924509172
2282,0.0006103515,0
2283,0.0006103516,7.115480932346e-08
2284,0.0009155273,0.176091282773952
2285,0.0006103515,0
2286,0.0006103515,0
2287,0.0006103515,0
2288,0.0003051758,-0.301029924509172
2289,0.0003051758,-0.301029924509172
2290,0,-Inf
2291,0,-Inf
2292,0,-Inf
2293,0,-Inf
2294,0.0003051758,-0.301029924509172
2295,0,-Inf
2296,0.0006103515,0
2297,0.0003051757,-0.301030066818802
2298,0.0006103515,0
2299,0.0006103516,7.115480932346e-08
2300,0.0006103516,7.115480932346e-08
2301,0.0003051758,-0.301029924509172
2302,0.0006103515,0
2303,0.0006103515,0
2304,0,-Inf
2305,0.0006103515,0
2306,0,-Inf
2307,0.0003051758,-0.301029924509172
2308,0,-Inf
2309,0.0003051758,-0.301029924509172
2310,0,-Inf
2311,0,-Inf
2312,0.0003051758,-0.301029924509172
2313,0.0006103515,0
2314,0.0003051758,-0.301029924509172
2315,0.0006103515,0
2316,0.0006103515,0
2317,0.0006103516,7.115480932346e-08
2318,0.0009155273,0.176091282773952
2319,0.0006103515,0
2320,0.0006103515,0
2321,0.0003051757,-0.301030066818802
2322,0.0003051757,-0.301030066818802
2323,0,-Inf
2324,0,-Inf
2325,0,-Inf
2326,0,-Inf
2327,0.0003051758,-0.301029924509172
2328,0.0003051758,-0.301029924509172
2329,0.0003051758,-0.301029924509172
2330,0.0003051757,-0.301030066818802
2331,0.0003051758,-0.301029924509172
2332,0.0006103515,0
2333,0.0003051758,-0.301029924509172
2334,0.0006103516,7.115480932346e-08
2335,0.0006103515,0
2336,0.0006103515,0
2337,0.0006103515,0
2338,0,-Inf
2339,0.0003051758,-0.301029924509172
2340,0,-Inf
2341,0,-Inf
2342,0.0003051758,-0.301029924509172
2343,0,-Inf
2344,0.0003051758,-0.301029924509172
2345,0,-Inf
2346,0.0003051758,-0.301029924509172
2347,0.0003051757,-0.301030066818802
2348,0.0006103515,0
2349,0.0009155273,0.176091282773952
2350,0.0003051758,-0.301029924509172
2351,0.0003051758,-0.301029924509172
2352,0.0003051758,-0.301029924509172
2353,0.0006103515,0
2354,0,-Inf
2355,0.0003051757,-0.301030066818802
2356,0.0003051758,-0.301029924509172
2357,0,-Inf
2358,0,-Inf
2359,-0.0003051758,NA
2360,-0.0003051758,NA
2361,0,-Inf
2362,0.0003051757,-0.301030066818802
2363,0.0003051757,-0.301030066818802
2364,0.0003051758,-0.301029924509172
2365,0.0009155273,0.176091282773952
2366,0.0006103516,7.115480932346e-08
2367,0.0003051758,-0.301029924509172
2368,0.0006103515,0
2369,0.0006103515,0
2370,0,-Inf
2371,0.0003051758,-0.301029924509172
2372,0.0003051757,-0.301030066818802
2373,0,-Inf
2374,-0.0003051758,NA
2375,0,-Inf
2376,0.0003051758,-0.301029924509172
2377,0,-Inf
2378,0.0006103515,0
2379,0,-Inf
2380,0.0006103515,0
2381,0.0003051758,-0.301029924509172
2382,0.0006103516,7.115480932346e-08
2383,0.0006103516,7.115480932346e-08
2384,0.0006103515,0
2385,0.0003051758,-0.301029924509172
2386,0.0003051758,-0.301029924509172
2387,0.0003051758,-0.301029924509172
2388,0.0003051758,-0.301029924509172
2389,0.0003051758,-0.301029924509172
2390,0,-Inf
2391,0.0003051758,-0.301029924509172
2392,0,-Inf
2393,0.0003051758,-0.301029924509172
2394,0,-Inf
2395,0,-Inf
2396,0.0006103515,0
2397,0.0003051758,-0.301029924509172
2398,0.0006103516,7.115480932346e-08
2399,0.0006103515,0
2400,0.0003051758,-0.301029924509172
2401,0.0006103516,7.115480932346e-08
2402,0.0006103515,0
2403,0.0006103515,0
2404,0.0006103515,0
2405,0.0003051757,-0.301030066818802
2406,0.0003051758,-0.301029924509172
2407,0,-Inf
2408,0.0003051758,-0.301029924509172
2409,0,-Inf
2410,0,-Inf
2411,0.0003051757,-0.301030066818802
2412,0,-Inf
2413,0,-Inf
2414,0.0003051757,-0.301030066818802
2415,0.0003051758,-0.301029924509172
2416,0.0009155273,0.176091282773952
2417,0.0003051758,-0.301029924509172
2418,0.0003051758,-0.301029924509172
2419,0.0003051758,-0.301029924509172
2420,0.0003051758,-0.301029924509172
2421,0.0006103515,0
2422,0.0003051757,-0.301030066818802
2423,0.0003051758,-0.301029924509172
2424,-0.0003051758,NA
2425,0,-Inf
2426,0.0003051758,-0.301029924509172
2427,0,-Inf
2428,0.0003051757,-0.301030066818802
2429,0.0003051758,-0.301029924509172
2430,0.0006103515,0
2431,0.0003051758,-0.301029924509172
2432,0.0009155273,0.176091282773952
2433,0.0006103516,7.115480932346e-08
2434,0.0006103515,0
2435,0.0009155273,0.176091282773952
2436,0.0006103515,0
2437,0.0003051757,-0.301030066818802
2438,0.0003051758,-0.301029924509172
2439,0,-Inf
2440,0,-Inf
2441,0,-Inf
2442,0,-Inf
2443,0,-Inf
2444,0.0006103515,0
2445,0.0003051758,-0.301029924509172
2446,0.0003051757,-0.301030066818802
2447,0,-Inf
2448,0.0006103515,0
2449,0.0009155273,0.176091282773952
2450,0,-Inf
2451,0.0006103516,7.115480932346e-08
2452,0.0006103515,0
2453,0.0006103515,0
2454,0.0003051757,-0.301030066818802
2455,0.0003051758,-0.301029924509172
2456,0.0003051758,-0.301029924509172
2457,-0.0003051758,NA
2458,0,-Inf
2459,0.0003051758,-0.301029924509172
2460,0,-Inf
2461,0,-Inf
2462,0.0003051758,-0.301029924509172
2463,0.0006103515,0
2464,0.0006103515,0
2465,0.0006103515,0
2466,0.0003051758,-0.301029924509172
2467,0.0003051758,-0.301029924509172
2468,0.0006103515,0
2469,0.0006103515,0
2470,0,-Inf
2471,0.0006103515,0
2472,0,-Inf
2473,0.0003051758,-0.301029924509172
2474,0,-Inf
2475,0,-Inf
2476,0.0003051758,-0.301029924509172
2477,0.0003051758,-0.301029924509172
2478,0,-Inf
2479,0.0006103515,0
2480,0.0003051757,-0.301030066818802
2481,0.0003051758,-0.301029924509172
2482,0.0003051758,-0.301029924509172
2483,0.0006103516,7.115480932346e-08
2484,0.0003051758,-0.301029924509172
2485,0,-Inf
2486,0.0006103515,0
2487,0.0006103515,0
2488,0.0006103515,0
2489,0,-Inf
2490,0,-Inf
2491,-0.0003051758,NA
2492,0,-Inf
2493,0,-Inf
2494,0,-Inf
2495,0.0003051757,-0.301030066818802
2496,0.0003051758,-0.301029924509172
2497,0.0006103515,0
2498,0.0006103516,7.115480932346e-08
2499,0.0006103515,0
2500,0.0003051758,-0.301029924509172
2501,0.0006103515,0
2502,0.0006103515,0
2503,0.0006103515,0
2504,0.0003051758,-0.301029924509172
2505,0.0006103515,0
2506,0,-Inf
2507,0,-Inf
2508,0,-Inf
2509,0.0003051758,-0.301029924509172
2510,0.0003051758,-0.301029924509172
2511,0,-Inf
2512,0.0003051757,-0.301030066818802
2513,0.0003051758,-0.301029924509172
2514,0.0006103515,0
2515,0.0009155273,0.176091282773952
2516,0.0003051758,-0.301029924509172
2517,0.0006103516,7.115480932346e-08
2518,0.0003051758,-0.301029924509172
2519,0.0006103515,0
2520,0,-Inf
2521,0.0006103515,0
2522,0.0003051757,-0.301030066818802
2523,-0.0003051758,NA
2524,0,-Inf
2525,0,-Inf
2526,0.0003051758,-0.301029924509172
2527,0.0003051758,-0.301029924509172
2528,0.0003051758,-0.301029924509172
2529,0.0006103515,0
2530,0,-Inf
2531,0.0006103515,0
2532,0.0006103516,7.115480932346e-08
2533,0.0006103516,7.115480932346e-08
2534,0.0006103515,0
2535,0.0003051758,-0.301029924509172
2536,0.0006103515,0
2537,0.0003051758,-0.301029924509172
2538,0.0003051758,-0.301029924509172
2539,0.0003051758,-0.301029924509172
2540,0.0003051758,-0.301029924509172
2541,-0.0003051758,NA
2542,0.0003051758,-0.301029924509172
2543,-0.0003051758,NA
2544,0.0003051758,-0.301029924509172
2545,0.0006103515,0
2546,0.0006103515,0
2547,0.0006103515,0
2548,0.0006103516,7.115480932346e-08
2549,0.0009155273,0.176091282773952
2550,0.0003051758,-0.301029924509172
2551,0.0003051758,-0.301029924509172
2552,0.0006103515,0
2553,0.0006103515,0
2554,0.0003051757,-0.301030066818802
2555,0.0003051758,-0.301029924509172
2556,0,-Inf
2557,0.0003051758,-0.301029924509172
2558,0.0003051758,-0.301029924509172
2559,0,-Inf
2560,0.0003051758,-0.301029924509172
2561,0,-Inf
2562,0,-Inf
2563,0.0006103515,0
2564,0.0006103516,7.115480932346e-08
2565,0.0003051758,-0.301029924509172
2566,0.0006103515,0
2567,0,-Inf
2568,0.0006103515,0
2569,0.0006103515,0
2570,0.0006103515,0
2571,0,-Inf
2572,0.0003051758,-0.301029924509172
2573,-0.0003051758,NA
2574,0,-Inf
2575,0,-Inf
2576,0.0003051758,-0.301029924509172
2577,0.0003051758,-0.301029924509172
2578,0.0003051758,-0.301029924509172
2579,0.0003051757,-0.301030066818802
2580,0,-Inf
2581,0.0006103515,0
2582,0.0009155273,0.176091282773952
2583,0.0006103516,7.115480932346e-08
2584,0.0006103515,0
2585,0.0006103515,0
2586,0,-Inf
2587,0.0003051758,-0.301029924509172
2588,0,-Inf
2589,0.0003051758,-0.301029924509172
2590,0,-Inf
2591,0.0003051758,-0.301029924509172
2592,0,-Inf
2593,0.0003051758,-0.301029924509172
2594,0.0003051758,-0.301029924509172
2595,0,-Inf
2596,0.0003051757,-0.301030066818802
2597,0.0003051758,-0.301029924509172
2598,0.0009155273,0.176091282773952
2599,0.0006103516,7.115480932346e-08
2600,0.0006103516,7.115480932346e-08
2601,0.0003051758,-0.301029924509172
2602,0.0006103516,7.115480932346e-08
2603,0,-Inf
2604,0.0006103515,0
2605,0.0003051757,-0.301030066818802
2606,0.0003051758,-0.301029924509172
2607,0,-Inf
2608,0,-Inf
2609,0.0003051758,-0.301029924509172
2610,0.0003051758,-0.301029924509172
2611,0.0006103515,0
2612,0,-Inf
2613,0,-Inf
2614,0.0006103515,0
2615,0.0003051758,-0.301029924509172
2616,0.0006103516,7.115480932346e-08
2617,0.0003051758,-0.301029924509172
2618,0.0006103515,0
2619,0.0006103515,0
2620,0.0003051758,-0.301029924509172
2621,0,-Inf
2622,0.0003051757,-0.301030066818802
2623,0,-Inf
2624,-0.0003051758,NA
2625,0.0003051758,-0.301029924509172
2626,0,-Inf
2627,0,-Inf
2628,0,-Inf
2629,0.0003051757,-0.301030066818802
2630,0.0006103515,0
2631,0.0003051758,-0.301029924509172
2632,0.0009155273,0.176091282773952
2633,0.0006103516,7.115480932346e-08
2634,0.0006103516,7.115480932346e-08
2635,0.0006103516,7.115480932346e-08
2636,0,-Inf
2637,0.0006103515,0
2638,0.0003051757,-0.301030066818802
2639,0.0006103515,0
2640,0,-Inf
2641,0,-Inf
2642,0,-Inf
2643,-0.0003051758,NA
2644,0.0003051758,-0.301029924509172
2645,0.0003051758,-0.301029924509172
2646,0.0003051757,-0.301030066818802
2647,0,-Inf
2648,0.0006103516,7.115480932346e-08
2649,0.0009155273,0.176091282773952
2650,0.0003051758,-0.301029924509172
2651,0.0003051758,-0.301029924509172
2652,0.0003051758,-0.301029924509172
2653,0.0006103515,0
2654,0.0003051758,-0.301029924509172
2655,0.0003051757,-0.301030066818802
2656,0.0003051758,-0.301029924509172
2657,0,-Inf
2658,0,-Inf
2659,0,-Inf
2660,0,-Inf
2661,0.0003051757,-0.301030066818802
2662,0.0006103515,0
2663,0.0006103515,0
2664,0.0006103515,0
2665,0.0003051758,-0.301029924509172
2666,0.0006103516,7.115480932346e-08
2667,0.0003051758,-0.301029924509172
2668,0.0006103516,7.115480932346e-08
2669,0.0006103515,0
2670,0.0006103515,0
2671,0.0003051757,-0.301030066818802
2672,0,-Inf
2673,0.0003051758,-0.301029924509172
2674,-0.0003051758,NA
2675,0,-Inf
2676,0.0003051758,-0.301029924509172
2677,0,-Inf
2678,0.0003051758,-0.301029924509172
2679,0.0006103515,0
2680,0.0006103515,0
2681,0.0003051758,-0.301029924509172
2682,0.0009155273,0.176091282773952
2683,0.0006103516,7.115480932346e-08
2684,0.0003051758,-0.301029924509172
2685,0.0006103516,7.115480932346e-08
2686,0.0006103515,0
2687,0.0006103515,0
2688,0.0003051758,-0.301029924509172
2689,0,-Inf
2690,0,-Inf
2691,0,-Inf
2692,-0.0003051758,NA
2693,0,-Inf
2694,0,-Inf
2695,0.0003051757,-0.301030066818802
2696,0.0003051758,-0.301029924509172
2697,0.0006103515,0
2698,0.0006103516,7.115480932346e-08
2699,0.0006103515,0
2700,0.0006103516,7.115480932346e-08
2701,0.0003051758,-0.301029924509172
2702,0.0003051758,-0.301029924509172
2703,0.0006103515,0
2704,0.0006103515,0
2705,0.0006103515,0
2706,0,-Inf
2707,0,-Inf
2708,0,-Inf
2709,0,-Inf
2710,0.0003051758,-0.301029924509172
2711,0.0003051758,-0.301029924509172
2712,0.0006103515,0
2713,0.0003051758,-0.301029924509172
2714,0.0006103515,0
2715,0.0009155273,0.176091282773952
2716,0,-Inf
2717,0.0003051758,-0.301029924509172
2718,0.0006103515,0
2719,0.0006103515,0
2720,0.0006103515,0
2721,0,-Inf
2722,0.0006103515,0
2723,0.0003051758,-0.301029924509172
2724,0,-Inf
2725,0,-Inf
2726,-0.0003051758,NA
2727,0.0003051758,-0.301029924509172
2728,0.0006103515,0
2729,0.0003051758,-0.301029924509172
2730,0.0003051757,-0.301030066818802
2731,0.0003051758,-0.301029924509172
2732,0.0006103515,0
2733,0.0003051758,-0.301029924509172
2734,0.0006103516,7.115480932346e-08
2735,0.0003051758,-0.301029924509172
2736,0.0006103515,0
2737,0.0003051757,-0.301030066818802
2738,0.0003051758,-0.301029924509172
2739,0.0003051758,-0.301029924509172
2740,-0.0003051758,NA
2741,0.0003051758,-0.301029924509172
2742,0.0003051758,-0.301029924509172
2743,0,-Inf
2744,0,-Inf
2745,0,-Inf
2746,0.0003051757,-0.301030066818802
2747,0.0006103515,0
2748,0.0003051758,-0.301029924509172
2749,0.0009155273,0.176091282773952
2750,0.0003051758,-0.301029924509172
2751,0.0006103516,7.115480932346e-08
2752,0.0003051758,-0.301029924509172
2753,0.0006103515,0
2754,0.0006103515,0
2755,0.0003051758,-0.301029924509172
2756,-0.0003051758,NA
2757,0,-Inf
2758,0,-Inf
2759,0,-Inf
2760,0.0003051758,-0.301029924509172
2761,0.0006103515,0
2762,0.0006103515,0
2763,0.0003051757,-0.301030066818802
2764,0.0006103515,0
2765,0.0003051758,-0.301029924509172
2766,0.0006103516,7.115480932346e-08
2767,0.0003051758,-0.301029924509172
2768,0.0003051758,-0.301029924509172
2769,0.0003051758,-0.301029924509172
2770,0.0003051757,-0.301030066818802
2771,0.0006103515,0
2772,0,-Inf
2773,0.0003051758,-0.301029924509172
2774,-0.0003051758,NA
2775,0,-Inf
2776,0.0003051758,-0.301029924509172
2777,0,-Inf
2778,0.0006103515,0
2779,0.0003051758,-0.301029924509172
2780,0.0006103515,0
2781,0.0003051758,-0.301029924509172
2782,0.0003051758,-0.301029924509172
2783,0.0006103516,7.115480932346e-08
2784,0.0006103515,0
2785,0.0009155273,0.176091282773952
2786,0.0006103515,0
2787,0.0006103515,0
2788,0,-Inf
2789,0.0003051758,-0.301029924509172
2790,0,-Inf
2791,0,-Inf
2792,0.0003051758,-0.301029924509172
2793,-0.0003051758,NA
2794,0.0003051757,-0.301030066818802
2795,0,-Inf
2796,0.0003051758,-0.301029924509172
2797,0.0006103515,0
2798,0.0006103515,0
2799,0.0009155273,0.176091282773952
2800,0.0006103516,7.115480932346e-08
2801,0.0003051758,-0.301029924509172
2802,0.0003051758,-0.301029924509172
2803,0.0006103515,0
2804,0.0003051757,-0.301030066818802
2805,0.0006103515,0
2806,0,-Inf
2807,0,-Inf
2808,0,-Inf
2809,-0.0003051758,NA
2810,-0.0003051758,NA
2811,0.0006103515,0
2812,0.0006103515,0
2813,0.0006103515,0
2814,0.0003051758,-0.301029924509172
2815,0.0006103515,0
